timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
19:02:17.266,40,litter_colour,1582,362,1483,324,1681,400,COLOR_SEC
19:02:17.384,41,litter_colour,46,801,0,775,92,827,COLOR_SEC
19:02:17.385,41,litter_colour,1265,747,1221,702,1309,792,COLOR_SEC
19:02:17.385,41,litter_colour,1421,614,1364,592,1478,636,COLOR_SEC
19:02:17.385,41,litter_colour,9,590,0,533,19,648,COLOR_SEC
19:02:17.385,41,litter_colour,291,560,196,461,387,660,COLOR_SEC
19:02:17.385,41,litter_colour,1581,362,1482,324,1680,400,COLOR_SEC
19:02:17.503,42,litter_colour,45,800,0,775,90,826,COLOR_SEC
19:02:17.503,42,litter_colour,1268,747,1218,702,1319,793,COLOR_SEC
19:02:17.503,42,litter_colour,1719,728,1661,682,1778,775,COLOR_SEC
19:02:17.503,42,litter_colour,1410,611,1363,592,1457,630,COLOR_SEC
19:02:17.503,42,litter_colour,290,565,194,470,386,661,COLOR_SEC
19:02:17.503,42,litter_colour,644,438,573,406,715,470,COLOR_SEC
19:02:17.503,42,litter_colour,1580,362,1481,324,1679,400,COLOR_SEC
19:02:17.621,43,litter_colour,44,804,0,776,88,832,COLOR_SEC
19:02:17.621,43,litter_colour,1268,747,1218,702,1318,793,COLOR_SEC
19:02:17.621,43,litter_colour,1419,615,1362,592,1476,638,COLOR_SEC
19:02:17.621,43,litter_colour,423,542,373,477,473,608,COLOR_SEC
19:02:17.621,43,litter_colour,289,565,193,470,385,661,COLOR_SEC
19:02:17.621,43,litter_colour,642,438,572,406,713,470,COLOR_SEC
19:02:17.621,43,litter_colour,1579,362,1480,324,1678,400,COLOR_SEC
19:02:17.742,44,litter_colour,43,804,0,776,86,832,COLOR_SEC
19:02:17.742,44,litter_colour,1267,748,1218,703,1317,793,COLOR_SEC
19:02:17.742,44,litter_colour,1402,608,1362,593,1443,624,COLOR_SEC
19:02:17.742,44,litter_colour,421,542,372,477,471,608,COLOR_SEC
19:02:17.742,44,litter_colour,287,565,191,470,383,661,COLOR_SEC
19:02:17.742,44,litter_colour,642,438,571,406,713,470,COLOR_SEC
19:02:17.742,44,litter_colour,1578,362,1480,324,1677,400,COLOR_SEC
19:02:17.862,45,litter_colour,41,802,0,776,83,828,COLOR_SEC
19:02:17.862,45,litter_colour,1261,748,1217,703,1306,793,COLOR_SEC
19:02:17.862,45,litter_colour,1409,611,1359,592,1459,630,COLOR_SEC
19:02:17.862,45,litter_colour,420,542,370,476,470,608,COLOR_SEC
19:02:17.862,45,litter_colour,641,437,570,405,712,470,COLOR_SEC
19:02:17.862,45,litter_colour,1577,362,1479,324,1676,400,COLOR_SEC
19:02:17.979,46,litter_colour,41,800,0,776,82,824,COLOR_SEC
19:02:17.979,46,litter_colour,1266,748,1216,702,1316,794,COLOR_SEC
19:02:17.979,46,litter_colour,1409,615,1360,593,1459,637,COLOR_SEC
19:02:17.979,46,litter_colour,419,542,369,476,469,609,COLOR_SEC
19:02:17.979,46,litter_colour,640,437,569,405,711,470,COLOR_SEC
19:02:17.979,46,litter_colour,1576,362,1478,324,1675,400,COLOR_SEC
19:02:18.104,47,litter_colour,1265,748,1215,703,1315,794,COLOR_SEC
19:02:18.104,47,litter_colour,417,542,367,476,468,608,COLOR_SEC
19:02:18.104,47,litter_colour,1575,362,1477,324,1674,400,COLOR_SEC
19:02:18.224,48,litter_motion,1756,737,1707,667,1805,807,COLOR_SEC
19:02:18.224,48,litter_colour,1264,748,1215,703,1314,794,COLOR_SEC
19:02:18.224,48,litter_colour,1732,736,1673,688,1792,785,COLOR_SEC
19:02:18.224,48,litter_colour,1407,615,1358,592,1457,639,COLOR_SEC
19:02:18.224,48,litter_colour,416,542,365,476,467,608,COLOR_SEC
19:02:18.225,48,litter_colour,1574,361,1476,324,1673,399,COLOR_SEC
19:02:18.225,48,litter_colour,176,396,43,324,310,468,COLOR_SEC
19:02:18.346,49,litter_motion,1757,738,1707,668,1808,808,COLOR_SEC
19:02:18.346,49,litter_colour,1258,748,1214,702,1303,794,COLOR_SEC
19:02:18.346,49,litter_colour,1734,737,1674,688,1794,786,COLOR_SEC
19:02:18.346,49,litter_colour,1407,615,1357,592,1457,639,COLOR_SEC
19:02:18.346,49,litter_colour,415,542,364,476,466,608,COLOR_SEC
19:02:18.346,49,litter_colour,1573,361,1475,324,1672,399,COLOR_SEC
19:02:18.346,49,litter_colour,174,396,40,324,308,468,COLOR_SEC
19:02:18.467,50,litter_colour,1263,748,1213,702,1313,795,COLOR_SEC
19:02:18.467,50,litter_colour,1737,728,1677,670,1797,787,COLOR_SEC
19:02:18.467,50,litter_colour,1414,615,1356,593,1472,638,COLOR_SEC
19:02:18.467,50,litter_colour,92,601,5,566,180,637,COLOR_SEC
19:02:18.467,50,litter_colour,413,541,362,475,464,608,COLOR_SEC
19:02:18.467,50,litter_colour,1572,361,1474,324,1671,399,COLOR_SEC
19:02:18.467,50,litter_colour,172,396,37,324,307,468,COLOR_SEC
19:02:18.586,51,litter_colour,1262,748,1212,702,1312,795,COLOR_SEC
19:02:18.586,51,litter_colour,1740,729,1680,671,1800,788,COLOR_SEC
19:02:18.586,51,litter_colour,89,601,0,566,178,637,COLOR_SEC
